rawX,rawY,rawZ,timestampsensorType
1.9919758,-19.421764,-2.2601264,219164,0
10.726024,-16.318878,-3.4093432,219194,0
10.994174,-18.425776,-3.4093432,219224,0
5.4779334,-17.659632,0.2681506,219254,0
5.401319,-15.284584,0.49799395,219274,0
4.865018,-13.790602,0.6895301,219294,0
5.363012,-12.603078,0.61291564,219314,0
5.707777,-9.730036,0.4213795,219334,0
4.6351743,-5.746084,-5.746084,219354,0
1.8004397,-1.5705963,-5.554548,219376,0
0.34476504,1.7238252,-1.4939818,219394,0
-2.4516625,4.6351743,5.0182467,219431,0
-2.336741,5.171476,7.393295,219434,0
-1.9536686,4.5202527,5.746084,219454,0
-2.9113493,1.4173675,4.175488,219474,0
-4.711789,-3.6774938,0.7278373,219494,0
-7.0485296,-9.921572,-6.244078,219514,0
6.2823853,-19.421764,-10.649409,219534,0
0.0,-19.421764,0.7661445,219554,0
5.363012,-17.506403,-5.861006,219574,0
7.086837,-15.591042,-4.213795,219594,0
11.453861,-17.391481,-1.532289,219614,0
12.641385,-16.127342,-0.7278373,219634,0
10.840945,-10.649409,-2.3750482,219654,0
9.078813,-7.0485296,-2.4899697,219675,0
3.371036,-5.4779334,-0.34476504,219694,0
-2.336741,-4.0222588,0.34476504,219714,0
-3.4859576,-0.842759,4.2521024,219734,0
-7.1634517,1.5705963,2.3750482,219754,0
-10.266336,4.2904096,-1.7621324,219778,0
-6.2823853,4.4819455,2.9496565,219794,0
2.681506,-1.0726024,2.336741,219814,0
6.933608,-1.3024458,1.1875241,219834,0
3.5625722,-4.2521024,-13.982138,219855,0
1.1109096,-17.046717,-0.49799395,219895,0
6.397307,-19.421764,0.5746084,219895,0
8.925584,-19.421764,-1.1875241,219937,0
11.453861,-16.318878,-5.9759274,219946,0
6.129156,-14.78659,-0.842759,219954,0
8.42759,-17.621325,1.7621324,219975,0
6.0142345,-15.897499,0.91937345,219995,0
2.719813,-14.78659,0.34476504,220014,0
3.86903,-13.560759,-0.842759,220035,0
4.903325,-9.232041,-2.183512,220055,0
3.9073372,-4.6351743,-5.66947,220075,0
1.8770541,-0.8810662,-4.2521024,220094,0
0.038307227,2.7964275,1.3790601,220126,0
-2.9879637,5.746084,7.1634517,220135,0
-3.4476504,5.861006,6.435614,220154,0
-2.7964275,3.6008794,5.66947,220175,0
-3.1028855,-1.0342951,2.6048915,220194,0
-5.93762,-7.469909,-1.6089035,220215,0
3.0262709,-17.238253,-15.820885,220234,0
0.8810662,-19.421764,0.19153613,220259,0
3.1411927,-19.421764,-8.197746,220274,0
4.865018,-12.717999,-5.171476,220299,0
6.9719152,-15.20797,-3.4093432,220323,0
9.959879,-16.701952,-1.8004397,220343,0
9.308656,-12.98615,-2.719813,220356,0
7.201759,-8.925584,-3.4093432,220376,0
5.899313,-6.8569937,-2.6048915,220394,0
1.4556746,-5.094861,0.15322891,220423,0
-2.4899697,-4.2521024,0.9959879,220434,0
-4.1371803,-0.842759,3.2944214,220454,0
-6.435614,0.842759,1.7238252,220474,0
-7.8146744,3.86903,1.7621324,220504,0
-2.0685902,3.371036,1.8387469,220524,0
4.673482,-1.8387469,-0.9959879,220544,0
2.9113493,-6.0525417,-15.284584,220564,0
5.439626,-19.230228,1.685518,220584,0
11.87524,-19.421764,1.1109096,220604,0
15.05474,-19.421764,-1.2641385,220625,0
10.381259,-17.429789,-3.2561142,220645,0
6.129156,-18.464083,0.38307226,220664,0
7.086837,-17.391481,0.076614454,220684,0
5.66947,-13.9438305,1.1109096,220704,0
2.2984335,-12.181698,0.9576807,220724,0
2.4516625,-11.9135475,-1.0342951,220745,0
2.566584,-8.312668,-2.681506,220765,0
1.0342951,-3.715801,-5.056554,220784,0
-0.2681506,0.61291564,-2.3750482,220804,0
-3.1028855,4.6351743,3.9456444,220824,0
-3.4476504,7.240066,6.933608,220844,0
-2.336741,6.244078,6.2823853,220865,0
-1.9919758,2.834735,3.7924154,220885,0
-1.4939818,-1.3790601,0.91937345,220904,0
-5.2480903,-7.1251445,-2.681506,220924,0
2.6431987,-17.81286,-14.863204,220944,0
2.873042,-19.421764,1.5705963,220964,0
-0.4213795,-19.421764,-6.3589997,220984,0
6.397307,-15.705963,-5.707777,221004,0
8.848969,-16.472107,-3.7541082,221025,0
12.143391,-16.4338,-0.80445176,221045,0
11.453861,-13.139379,-2.7581203,221064,0
9.078813,-7.929596,-3.6008794,221085,0
6.8569937,-4.9799395,-0.5363012,221104,0
1.9536686,-4.2904096,1.4939818,221125,0
-1.0342951,-2.873042,2.7964275,221145,0
-3.715801,0.45968673,4.0222588,221164,0
-7.8146744,2.2218192,-1.7621324,221185,0
-8.6574335,4.596867,0.45968673,221205,0
-4.367024,2.0685902,0.9959879,221224,0
2.4899697,-1.8387469,-0.34476504,221244,0
3.7541082,-4.673482,-12.258312,221264,0
1.0342951,-18.004396,-0.8810662,221285,0
12.832921,-19.421764,2.9496565,221304,0
13.905523,-19.421764,-2.1068976,221324,0
12.871228,-15.47612,-3.7541082,221344,0
6.3589997,-15.705963,-0.7278373,221364,0
5.2480903,-17.161638,0.4213795,221385,0
3.9456444,-14.595054,-0.076614454,221404,0
2.6431987,-12.220005,0.45968673,221424,0
3.1794999,-12.181698,0.19153613,221445,0
4.596867,-9.308656,-1.685518,221465,0
2.7581203,-6.5505357,-5.861006,221485,0
0.9959879,-2.873042,-2.6431987,221504,0
-2.0685902,1.3790601,2.2601264,221527,0
-4.1371803,5.746084,6.3206925,221545,0
-2.873042,7.5465236,6.167464,221564,0
-1.7621324,5.554548,3.7541082,221584,0
-1.1109096,2.2218192,1.6472107,221604,0
-0.30645782,-2.6048915,1.0342951,221624,0
-3.2561142,-9.193734,-3.7541082,221644,0
13.062764,-19.421764,-18.617311,221664,0
2.336741,-19.421764,4.4819455,221684,0
1.7238252,-19.421764,-4.1371803,221704,0
6.205771,-12.832921,-4.060566,221730,0
8.0445175,-15.284584,-1.685518,221744,0
9.998186,-16.85518,-0.19153613,221764,0
10.381259,-13.484144,-2.834735,221784,0
7.6614456,-8.734048,-5.401319,221804,0
5.363012,-4.596867,-0.9576807,221824,0
2.528277,-2.7964275,3.064578,221844,0
-1.4939818,-1.532289,0.9959879,221864,0
-2.4899697,0.5363012,3.7541082,221884,0
-7.240066,1.9153614,2.681506,221904,0
-8.734048,3.7924154,0.45968673,221924,0
-7.5848308,2.030283,3.1794999,221944,0
-1.532289,-3.064578,-0.842759,221964,0
0.19153613,-6.0525417,-10.879252,221984,0
-0.7661445,-19.421764,-3.8307228,222004,0
18.387468,-19.421764,1.8770541,222024,0
18.80885,-19.421764,-3.9456444,222045,0
12.679692,-14.403518,-3.8307228,222064,0
9.423578,-14.978126,-0.49799395,222084,0
9.691729,-16.16565,1.2641385,222104,0
3.371036,-12.143391,1.6089035,222134,0
2.4899697,-11.645397,1.5705963,222154,0
3.6008794,-9.232041,-3.1028855,222174,0
1.1875241,-7.0485296,-7.2783732,222194,0
-0.80445176,-2.834735,-3.2944214,222214,0
-3.2944214,1.7238252,3.2561142,222235,0
-4.9416323,4.8267107,7.8529816,222256,0
-2.834735,5.707777,7.5082164,222275,0
-0.61291564,5.899313,5.9759274,222294,0
1.0726024,2.0685902,3.0262709,222317,0
1.2641385,-2.6431987,-0.11492168,222334,0
-2.2601264,-9.193734,-7.0102224,222354,0
13.637373,-19.421764,-15.399506,222374,0
-2.9496565,-19.421764,3.6008794,222395,0
2.2218192,-17.889475,-4.903325,222414,0
6.7803793,-14.058752,-5.7843914,222434,0
9.921572,-15.437813,-2.0685902,222454,0
10.266336,-14.403518,-0.19153613,222474,0
9.11712,-10.036493,-2.834735,222499,0
7.6614456,-6.205771,-3.4093432,222514,0
0.7278373,-4.903325,2.1452048,222544,0
-4.098873,-2.3750482,0.80445176,222566,0
-4.9799395,0.61291564,0.49799395,222584,0
-6.0525417,1.685518,0.7661445,222604,0
-3.9839516,3.1411927,0.49799395,222624,0
-2.528277,2.030283,1.2258313,222644,0
1.3790601,-0.8810662,1.4556746,222664,0
4.6351743,-0.22984336,0.842759,222684,0
-1.9153614,-3.8307228,-18.80885,222704,0
0.19153613,-14.441825,-0.7278373,222724,0
7.393295,-19.421764,-3.4093432,222759,0
12.373235,-19.421764,1.8387469,222764,0
11.87524,-11.951855,-5.209783,222784,0
7.6614456,-11.798626,-1.4173675,222805,0
9.768343,-16.816874,0.6895301,222830,0
3.217807,-15.514427,-0.61291564,222845,0
2.7964275,-15.552734,-1.4173675,222866,0
4.5202527,-11.070788,-0.9576807,222893,0
2.4899697,-8.121132,-2.030283,222906,0
0.9576807,-4.596867,-2.9879637,222924,0
0.5363012,-0.038307227,-2.9113493,222944,0
-0.6895301,6.588843,4.2904096,222974,0
-0.5363012,7.8146744,5.899313,222994,0
-0.6895301,4.903325,5.554548,223015,0
-1.1109096,0.49799395,2.873042,223034,0
-3.715801,-4.711789,-1.3790601,223056,0
-0.11492168,-11.760319,-8.350976,223074,0
4.1371803,-19.421764,-5.094861,223098,0
-0.30645782,-19.421764,-4.7884035,223143,0
5.056554,-16.318878,-6.090849,223143,0
6.895301,-17.123331,-4.2521024,223154,0
10.266336,-17.659632,-0.842759,223184,0
9.385271,-12.756307,-2.030283,223204,0
6.742072,-8.42759,-3.5242648,223224,0
5.171476,-5.2480903,-1.1109096,223244,0
0.9576807,-3.7541082,0.9576807,223264,0
-2.528277,-2.2218192,-0.9576807,223284,0
-4.8267107,-0.11492168,0.6895301,223304,0
-6.244078,1.340753,0.80445176,223324,0
-6.8569937,2.336741,1.0726024,223344,0
-4.2904096,3.2944214,2.3750482,223364,0
-1.532289,-0.34476504,1.0726024,223384,0
3.064578,-2.4899697,-7.929596,223404,0
5.209783,-15.859192,-0.11492168,223434,0
15.399506,-19.421764,-3.1794999,223457,0
14.365211,-19.421764,-1.5705963,223474,0
6.167464,-13.369223,-2.566584,223495,0
4.865018,-16.280571,-1.4173675,223514,0
9.80665,-18.92377,1.4939818,223534,0
8.42759,-16.4338,1.1492168,223555,0
5.554548,-13.560759,0.038307227,223574,0
6.090849,-10.189722,-0.2681506,223594,0
4.9799395,-6.3589997,-3.064578,223616,0
1.4556746,-1.0342951,-3.4093432,223644,0
-0.80445176,3.5242648,2.9879637,223674,0
-2.183512,6.3589997,7.699753,223694,0
-3.2944214,5.554548,6.895301,223714,0
-4.3287168,3.5625722,5.2480903,223734,0
-4.213795,-0.2681506,0.9959879,223754,0
-5.363012,-4.903325,-0.49799395,223774,0
-3.9839516,-12.488156,-9.883265,223794,0
7.3549876,-19.421764,-6.4739213,223814,0
-0.2681506,-19.421764,1.5705963,223834,0
8.734048,-17.468096,-6.0525417,223855,0
10.534488,-19.230228,-5.0182467,223874,0
12.373235,-18.272547,-2.2218192,223894,0
10.955867,-12.947843,-3.217807,223914,0
8.504205,-7.967903,-4.367024,223934,0
5.5162406,-4.098873,-0.842759,223954,0
-0.91937345,-0.7278373,1.2641385,223984,0
-3.4093432,1.7621324,2.834735,224005,0
-5.4779334,2.528277,2.6048915,224024,0
-7.469909,2.7964275,0.6512229,224044,0
-4.4436383,3.5242648,1.9153614,224064,0
-1.340753,-0.6512229,0.91937345,224084,0
2.9113493,-2.9879637,-0.4213795,224104,0
3.9456444,-3.2561142,-6.5505357,224124,0
-3.217807,-11.836933,-5.554548,224144,0
2.681506,-19.421764,-2.030283,224164,0
7.73806,-19.421764,-0.38307226,224195,0
7.8146744,-12.105083,-2.9496565,224224,0
9.040505,-18.195932,0.61291564,224247,0
10.764331,-19.421764,1.0342951,224267,0
4.405331,-15.322891,-1.7621324,224296,0
6.244078,-11.530476,-0.9959879,224314,0
4.367024,-7.967903,-2.9496565,224334,0
2.183512,-4.405331,-5.171476,224354,0
1.6089035,-0.15322891,-3.5625722,224374,0
-0.30645782,4.4819455,3.4093432,224395,0
-1.2641385,7.967903,8.848969,224422,0
-2.2601264,6.090849,6.8569937,224434,0
-3.3327289,2.1452048,3.1794999,224454,0
-1.4556746,-1.685518,2.2218192,224474,0
-3.6774938,-6.3206925,-1.9153614,224494,0
-0.15322891,-16.893488,-14.173674,224514,0
10.151415,-19.421764,0.49799395,224534,0
1.6472107,-19.421764,-4.8267107,224554,0
6.244078,-15.131354,-6.435614,224574,0
6.9719152,-16.242264,-4.865018,224594,0
7.2783732,-14.173674,-1.8770541,224614,0
7.469909,-11.645397,-1.9919758,224634,0
6.933608,-6.8569937,-2.6048915,224654,0
5.899313,-6.0525417,-0.61291564,224674,0
0.0,-4.7884035,2.2601264,224694,0
-2.6431987,-1.2258313,2.183512,224715,0
-4.8267107,0.9959879,2.0685902,224734,0
-7.086837,2.2984335,-0.6512229,224754,0
-4.098873,3.9073372,1.8387469,224774,0
-0.5363012,0.8810662,1.6089035,224794,0
2.681506,-2.873042,-2.0685902,224819,0
-1.4173675,-13.254301,-4.5202527,224845,0
7.8146744,-19.34515,0.4213795,224864,0
12.143391,-18.08101,-1.8004397,224884,0
15.322891,-19.421764,-4.2904096,224904,0
7.8529816,-18.885464,-1.4939818,224924,0
7.201759,-17.659632,0.49799395,224945,0
8.963891,-15.820885,1.7621324,224964,0
5.2480903,-13.867216,0.61291564,224987,0
3.6774938,-13.522451,-0.6895301,225004,0
3.2944214,-11.990162,-2.4516625,225027,0
2.834735,-6.129156,-3.9839516,225044,0
2.2984335,-1.2258313,-3.3327289,225064,0
1.2258313,2.528277,-0.2681506,225084,0
-1.5705963,6.244078,6.0142345,225106,0
-1.8770541,7.0485296,6.3589997,225124,0
-1.4556746,5.209783,4.7884035,225145,0
-1.8387469,1.0726024,2.030283,225164,0
-2.1452048,-3.4859576,0.9959879,225185,0
-5.899313,-9.768343,-7.1634517,225204,0
8.504205,-19.421764,-13.484144,225224,0
1.0342951,-19.421764,7.0102224,225244,0
5.056554,-19.038692,-5.056554,225264,0
7.8912888,-16.242264,-7.1634517,225284,0
9.921572,-17.583017,-3.5242648,225305,0
9.80665,-15.47612,-1.4939818,225324,0
7.929596,-9.844957,-2.7581203,225344,0
5.746084,-6.2823853,-2.681506,225364,0
3.8307228,-5.899313,-0.9959879,225384,0
-0.61291564,-4.098873,-0.15322891,225404,0
-3.6391866,-1.0342951,-0.5363012,225426,0
-4.175488,1.7238252,2.0685902,225444,0
-6.3206925,3.371036,1.6472107,225464,0
-3.8307228,4.9799395,1.0726024,225486,0
-1.7238252,1.6472107,1.8387469,225504,0
3.5625722,-0.34476504,0.8810662,225525,0
-1.1109096,-3.86903,-17.583017,225550,0
4.711789,-18.272547,3.0262709,225564,0
12.564771,-19.421764,-2.9496565,225584,0
10.342952,-19.421764,-0.5746084,225604,0
7.0102224,-11.951855,-3.7541082,225624,0
6.5122285,-15.591042,-0.38307226,225644,0
7.967903,-18.08101,2.719813,225664,0
4.8267107,-16.280571,0.22984336,225684,0
6.933608,-16.472107,-2.4899697,225704,0
7.8912888,-12.488156,-1.9153614,225724,0
5.2863975,-7.3549876,-2.719813,225744,0
4.711789,-3.86903,-2.4899697,225779,0
2.0685902,0.5363012,-2.183512,225803,0
-0.7278373,4.7500963,2.4899697,225809,0
-2.6431987,6.435614,5.592855,225825,0
-2.336741,4.098873,5.056554,225845,0
-3.5242648,0.61291564,3.217807,225864,0
-3.86903,-3.217807,1.5705963,225884,0
-8.542512,-9.346964,-5.209783,225904,0
4.673482,-19.421764,-15.284584,225924,0
-1.1109096,-19.421764,2.2218192,225945,0
2.566584,-19.421764,-4.2904096,225964,0
5.5162406,-17.123331,-5.209783,225984,0
7.8912888,-16.893488,-4.0222588,226004,0
10.113108,-16.127342,-2.6048915,226024,0
10.151415,-11.683704,-2.4516625,226044,0
8.925584,-8.963891,-3.5625722,226064,0
6.933608,-6.397307,-0.91937345,226084,0
1.340753,-4.367024,1.9536686,226104,0
-2.6048915,-1.9536686,2.0685902,226124,0
-4.175488,1.8004397,4.2904096,226144,0
-7.8529816,2.3750482,0.11492168,226164,0
-8.350976,4.7500963,0.4213795,226184,0
-2.2218192,3.1028855,1.685518,226204,0
3.6774938,-2.183512,0.842759,226224,0
3.6391866,-4.4436383,-14.020445,226244,0
0.2681506,-14.748282,-0.34476504,226264,0
9.730036,-19.421764,-1.4173675,226284,0
9.11712,-19.421764,0.7661445,226304,0
11.645397,-17.085024,-5.439626,226324,0
5.554548,-14.595054,-2.0685902,226344,0
6.8186865,-18.579004,-0.11492168,226364,0
5.9759274,-16.089035,0.0,226385,0
4.2904096,-14.173674,0.45968673,226404,0
6.090849,-12.98615,0.49799395,226424,0
7.5082164,-9.768343,-0.7278373,226444,0
5.094861,-5.631162,-5.5162406,226464,0
2.566584,-1.4173675,-4.405331,226484,0
0.30645782,2.834735,0.5746084,226504,0
-3.2561142,6.167464,6.7803793,226524,0
-3.1794999,6.397307,6.9719152,226544,0
-2.681506,4.3287168,5.8226986,226565,0
-2.4516625,-0.11492168,1.9919758,226584,0
-3.4093432,-4.367024,-1.1109096,226604,0
-5.056554,-9.730036,-5.899313,226624,0
8.6574335,-19.421764,-14.939818,226645,0
-1.5705963,-19.421764,2.030283,226664,0
0.9576807,-19.421764,-7.5082164,226684,0
7.086837,-16.472107,-5.554548,226704,0
11.18571,-17.506403,-3.1411927,226724,0
13.560759,-15.361198,-1.7238252,226744,0
10.6877165,-9.959879,-3.7924154,226764,0
7.6231384,-6.3589997,-0.6895301,226785,0
4.55856,-4.673482,2.183512,226804,0
-1.4556746,-2.6048915,2.9113493,226824,0
-4.865018,0.19153613,4.213795,226856,0
-8.963891,2.2601264,2.2218192,226865,0
-11.453861,2.2984335,-1.4173675,226890,0
-5.439626,3.86903,2.9113493,226904,0
2.4133554,-2.0685902,0.34476504,226924,0
5.5162406,-5.66947,-8.619126,226944,0
3.8307228,-15.629349,-2.873042,226965,0
11.453861,-19.421764,0.38307226,226986,0
8.312668,-15.05474,-1.6089035,227004,0
12.449849,-19.421764,-4.0222588,227024,0
4.9416323,-16.778566,-1.5705963,227044,0
3.9456444,-17.54471,-2.2984335,227065,0
5.0182467,-15.705963,0.15322891,227084,0
5.0182467,-14.250289,0.2681506,227104,0
4.711789,-12.947843,0.076614454,227127,0
5.631162,-9.844957,-0.38307226,227146,0
5.2480903,-5.7843914,-3.1794999,227164,0
3.9839516,-2.1068976,-3.2944214,227184,0
0.842759,1.340753,-2.528277,227204,0
-2.2984335,4.405331,1.8770541,227224,0
-4.5202527,5.094861,6.397307,227244,0
-3.4859576,3.7541082,5.0182467,227264,0
-3.3327289,0.22984336,3.8307228,227284,0
-4.903325,-5.5162406,-0.7661445,227304,0
-4.405331,-12.334928,-11.147403,227324,0
1.9536686,-19.421764,-2.3750482,227344,0
-2.030283,-19.421764,-1.6472107,227364,0
2.9496565,-18.732235,-5.2863975,227384,0
6.167464,-14.978126,-5.3247046,227404,0
9.500193,-16.127342,-2.183512,227424,0
11.568783,-14.78659,-0.842759,227445,0
10.113108,-10.381259,-1.6089035,227464,0
6.397307,-7.6231384,-1.7238252,227484,0
4.7500963,-6.742072,1.6472107,227504,0
-0.80445176,-3.9073372,2.7581203,227524,0
-2.9879637,-1.4939818,0.9959879,227545,0
-6.435614,1.5705963,1.532289,227564,0
-8.274361,3.4476504,-0.8810662,227584,0
-7.1634517,6.244078,2.3750482,227604,0
0.2681506,3.4093432,0.842759,227624,0
4.2904096,-1.4173675,-1.2641385,227644,0
0.30645782,-8.197746,-10.994174,227664,0
8.236053,-19.421764,0.7661445,227684,0
11.951855,-19.421764,0.7661445,227751,0
14.978126,-19.421764,-2.7964275,227751,0
9.844957,-15.629349,-2.9496565,227751,0
5.4779334,-15.935806,0.038307227,227774,0
6.090849,-15.935806,0.6895301,227790,0
3.9456444,-14.058752,-0.34476504,227863,0
1.7238252,-13.637373,1.2258313,227863,0
2.566584,-13.637373,-1.0726024,227863,0
4.2904096,-8.887277,-2.2984335,227864,0
3.064578,-4.367024,-4.7500963,227885,0
1.1109096,-0.34476504,-3.8307228,227923,0
0.19153613,3.1794999,0.49799395,227942,0
-1.340753,6.129156,6.742072,227954,0
-2.3750482,6.435614,5.7843914,227964,0
-1.7238252,3.9839516,4.903325,227984,0
-3.715801,-2.030283,2.1452048,228004,0
-7.3166804,-8.772355,-0.842759,228024,0
7.967903,-19.421764,-15.514427,228045,0
-2.183512,-19.421764,1.9153614,228064,0
4.098873,-18.92377,-6.0525417,228084,0
6.205771,-12.98615,-5.0182467,228104,0
8.350976,-16.089035,-3.6391866,228124,0
11.224017,-16.357185,-1.1109096,228145,0
9.998186,-11.33894,-2.2601264,228164,0
6.703765,-7.469909,-3.86903,228184,0
3.86903,-5.7843914,-0.19153613,228204,0
0.4213795,-4.1371803,2.3750482,228230,0
-2.9496565,-2.0685902,0.61291564,228244,0
-3.5625722,0.11492168,3.4093432,228264,0
-6.703765,1.9919758,0.15322891,228284,0
-7.240066,4.7884035,0.6895301,228304,0
-3.6008794,4.367024,1.7238252,228324,0
2.336741,-0.22984336,1.0342951,228344,0
1.685518,-3.8307228,-11.070788,228364,0
3.5242648,-15.74427,-0.4213795,228384,0
14.288596,-19.421764,-1.6472107,228404,0
12.028469,-19.421764,0.2681506,228432,0
7.240066,-12.29662,-3.9073372,228447,0
6.742072,-14.326903,-2.4516625,228464,0
9.193734,-18.042704,0.6512229,228488,0
6.2823853,-15.552734,0.34476504,228505,0
4.865018,-14.403518,0.49799395,228524,0
5.209783,-11.990162,0.842759,228544,0
5.401319,-8.121132,-1.4556746,228564,0
1.4556746,-4.7884035,-6.4739213,228584,0
2.1452048,-0.038307227,-3.5242648,228604,0
-0.22984336,5.094861,4.2521024,228624,0
-1.0342951,8.197746,10.6877165,228644,0
-1.340753,6.6271505,8.810662,228664,0
-2.9496565,2.2218192,4.175488,228685,0
-2.9879637,-1.9536686,1.7238252,228704,0
-5.0182467,-8.159439,-1.5705963,228724,0
0.8810662,-19.038692,-18.195932,228744,0
5.133168,-19.421764,1.9153614,228764,0
0.11492168,-19.421764,-3.1794999,228784,0
5.631162,-18.693928,-5.3247046,228804,0
8.6574335,-17.927782,-3.8307228,228824,0
10.151415,-16.663643,-1.1492168,228844,0
9.80665,-12.947843,-0.8810662,228864,0
8.887277,-7.8912888,-3.1794999,228884,0
6.8186865,-5.707777,-2.6431987,228904,0
1.9153614,-5.4779334,0.5363012,228924,0
-2.0685902,-3.6008794,0.0,228944,0
-3.3327289,-1.532289,2.7964275,228965,0
-6.0142345,2.1068976,1.3024458,228984,0
-8.082825,4.2904096,-0.91937345,229005,0
-5.2480903,4.596867,3.0262709,229024,0
-0.80445176,0.4213795,2.3750482,229044,0
5.2480903,-2.528277,-7.1634517,229065,0
-0.61291564,-11.568783,-1.0342951,229084,0
8.695741,-19.421764,1.7621324,229121,0
13.67568,-19.421764,-1.3790601,229124,0
14.135366,-19.421764,-3.6008794,229144,0
8.312668,-14.978126,-1.7238252,229164,0
9.80665,-18.004396,1.9153614,229184,0
9.768343,-16.778566,1.8004397,229209,0
3.9839516,-13.67568,0.8810662,229228,0
4.2521024,-13.101071,-2.1452048,229246,0
2.336741,-10.572795,-3.6774938,229264,0
1.0726024,-6.5505357,-3.8307228,229284,0
-0.19153613,-1.9153614,0.38307226,229304,0
-1.5705963,2.2218192,3.5625722,229324,0
-1.0342951,5.899313,6.933608,229344,0
-1.4939818,5.93762,4.3287168,229364,0
-1.532289,2.7964275,2.6431987,229384,0
-1.1875241,-0.038307227,-0.30645782,229404,0
-1.7621324,-3.6391866,-1.1109096,229424,0
-4.673482,-9.002198,-6.3206925,229444,0
7.967903,-19.34515,-12.794614,229464,0
4.9799395,-19.421764,5.439626,229484,0
4.1371803,-19.421764,-4.4819455,229504,0
8.389283,-15.322891,-6.167464,229524,0
9.040505,-16.203957,-3.3327289,229544,0
9.461885,-14.097059,-0.7278373,229564,0
9.308656,-10.381259,-2.719813,229584,0
7.73806,-7.5082164,-3.217807,229604,0
3.6774938,-6.5122285,-1.7238252,229624,0
-1.6472107,-4.3287168,-1.2641385,229644,0
-3.064578,-1.685518,2.3750482,229664,0
-4.1371803,-0.6895301,1.6472107,229684,0
-5.861006,0.842759,0.91937345,229704,0
-5.592855,3.715801,2.183512,229724,0
-2.2984335,1.1492168,2.2218192,229744,0
2.9113493,-0.9576807,-5.3247046,229764,0
-1.9536686,-6.7803793,-7.8146744,229784,0
4.2904096,-19.421764,-1.0342951,229804,0
11.60709,-19.421764,-1.8770541,229824,0
13.254301,-19.421764,-2.7581203,229845,0
